Timestamp,Year,Cycle,Event
2024-07-10 00:46:34,101,2,Gothshadow (toon4781) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,2,Metalglow (toon4784) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,2,Shadowstorm (toon4792) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,2,Darknox (toon4797) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,2,Feftunes (toon4802) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,2,Sexstorm (toon4807) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,2,Partyglare (toon4816) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,2,Death Announcement: Emoblaze (toon4825) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:34,101,2,Gothnight (toon4833) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,2,Darkglow (toon4835) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,2,Gothflare (toon4839) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,2,Putmek (toon4842) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,2,Gothshadow (toon4847) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,2,Death Announcement: Sexshadow (toon4849) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:34,101,2,Darknox (toon4852) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,2,Death Announcement: Shadowglow (toon4854) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:34,101,2,Death Announcement: Feftunes (toon4857) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,2,Emoflame (toon4860) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,2,Nightshadow (toon4863) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,2,Darkglow (toon4864) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,2,Death Announcement: Darkblaze (toon4866) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,2,Sexgrim (toon4869) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,2,Darkstorm (toon4871) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,2,Emoblaze (toon4877) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,2,Death Announcement: Nightwhisper (toon4879) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,2,Metalshade (toon4881) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,2,Puttek (toon4882) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,2,Death Announcement: Sexshadow (toon4884) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,2,Putcyb (toon4887) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,2,Death Announcement: Sexgrim (toon4888) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,2,Nightstorm (toon4891) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,2,Metalfyre (toon4892) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,2,Metalbane (toon4894) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,2,Gothshade (toon4895) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,2,Death Announcement: Metalfyre (toon4896) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,2,Death Announcement: Sexbane (toon4898) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,2,Metalgrim (toon4900) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,2,Death Announcement: Darkblaze (toon4901) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,2,Partybane (toon4903) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,2,Metalfury (toon4904) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,2,Grimblaze (toon4905) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,2,Tekhard (toon4906) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,2,Sexbane (toon4907) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,2,New character born: Shadowfury (toon4908) (Konforme) - Parents: Grimshade (toon1659) and Gothnight (toon2406)
2024-07-10 00:46:34,101,2,New character born: Nightwhisper (toon4909) (Konforme) - Parents: Nightstorm (toon1882) and Partywhisper (toon1874)
2024-07-10 00:46:34,101,2,New character born: Deftones (toon4910) (Konforme) - Parents: Emoshade (toon1925) and Partybane (toon2224)
2024-07-10 00:46:34,101,2,New character born: Grimwhisper (toon4911) (Konforme) - Parents: Shadowfury (toon1948) and Shadowstorm (toon2277)
2024-07-10 00:46:34,101,2,New character born: Grimwhisper (toon4912) (Konforme) - Parents: Darkflare (toon2044) and Shadowstorm (toon2112)
2024-07-10 00:46:34,101,2,New character born: Nightwhisper (toon4913) (Konforme) - Parents: Grimblaze (toon2048) and Emobane (toon2097)
2024-07-10 00:46:34,101,2,New character born: Partyshade (toon4914) (Konforme) - Parents: Emobane (toon2097) and Grimblaze (toon2048)
2024-07-10 00:46:34,101,2,New character born: Feftunes (toon4915) (Konforme) - Parents: Grimflame (toon2263) and Metalgrim (toon2070)
2024-07-10 00:46:34,101,2,New character born: Emobane (toon4916) (Konforme) - Parents: Shadowstorm (toon2277) and Shadowfury (toon1948)
2024-07-10 00:46:34,101,2,New character born: Partygrim (toon4917) (Konforme) - Parents: Gothstorm (toon2374) and Emoshade (toon2130)
2024-07-10 00:46:34,101,2,New character born: Darkflare (toon4918) (Konforme) - Parents: Sexflame (toon2384) and Sexnox (toon2394)
2024-07-10 00:46:34,101,3,New character born: Emobane (toon4919) (Konforme) - Parents: Nightwhisper (toon1592) and Darkwhisper (toon2071)
2024-07-10 00:46:34,101,3,New character born: Sexnox (toon4920) (Konforme) - Parents: Partybane (toon1911) and Shadowstorm (toon2127)
2024-07-10 00:46:34,101,3,New character born: Grimbane (toon4921) (Konforme) - Parents: Shadowfury (toon1948) and Shadowstorm (toon2277)
2024-07-10 00:46:34,101,3,New character born: Cybpop (toon4922) (Poputah) - Parents: Putcyb (toon1994) and Tekpop (toon2341)
2024-07-10 00:46:34,101,3,New character born: Metalglow (toon4923) (Konforme) - Parents: Metalwhisper (toon2035) and Nightflame (toon2073)
2024-07-10 00:46:34,101,3,New character born: Tekbot (toon4924) (Poputah) - Parents: Cybpop (toon2043) and Mekput (toon2026)
2024-07-10 00:46:34,101,3,New character born: Sexstorm (toon4925) (Konforme) - Parents: Grimblaze (toon2048) and Emobane (toon2097)
2024-07-10 00:46:34,101,3,New character born: Emobane (toon4926) (Konforme) - Parents: Partyglare (toon2067) and Sexshadow (toon1986)
2024-07-10 00:46:34,101,3,New character born: Emoglare (toon4927) (Konforme) - Parents: Darkwhisper (toon2071) and Nightwhisper (toon1592)
2024-07-10 00:46:34,101,3,New character born: Emobane (toon4928) (Konforme) - Parents: Metalglow (toon2076) and Shadowfury (toon2080)
2024-07-10 00:46:34,101,3,New character born: Grimblaze (toon4929) (Konforme) - Parents: Shadowfury (toon2080) and Metalglow (toon2076)
2024-07-10 00:46:34,101,3,New character born: Metalfyre (toon4930) (Konforme) - Parents: Grimnight (toon2105) and Darkglow (toon2118)
2024-07-10 00:46:34,101,3,New character born: Darkblaze (toon4931) (Konforme) - Parents: Partybane (toon2224) and Emoshade (toon1925)
2024-07-10 00:46:34,101,3,New character born: Cybpot (toon4932) (Poputah) - Parents: Tekput (toon2251) and Cybput (toon2108)
2024-07-10 00:46:34,101,3,New character born: Metalfury (toon4933) (Konforme) - Parents: Shadowstorm (toon2277) and Shadowfury (toon1948)
2024-07-10 00:46:34,101,3,New character born: Partyshade (toon4934) (Konforme) - Parents: Gothstorm (toon2374) and Emoshade (toon2130)
2024-07-10 00:46:34,101,4,Grimwhisper (toon4912) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,4,Death Announcement: Partyshade (toon4914) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,4,Death Announcement: Emobane (toon4916) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,4,Darkflare (toon4918) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,4,Death Announcement: Emobane (toon4919) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,4,Grimbane (toon4921) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,4,Cybpop (toon4922) (Poputah) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,4,Metalglow (toon4923) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,4,Tekbot (toon4924) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,4,Death Announcement: Sexstorm (toon4925) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,4,Emoglare (toon4927) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,4,Emobane (toon4928) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,4,Grimblaze (toon4929) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,4,Death Announcement: Metalfyre (toon4930) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,4,Cybpot (toon4932) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,4,Death Announcement: Metalfury (toon4933) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,4,New character born: Noffidance (toon4935) (Noffinoffs) - Parents: Boozinoff (toon1870) and Noffybrew (toon1888)
2024-07-10 00:46:34,101,4,New character born: Emobane (toon4936) (Konforme) - Parents: Darkstorm (toon1871) and Nightflame (toon2042)
2024-07-10 00:46:34,101,4,New character born: Partyshade (toon4937) (Konforme) - Parents: Partybane (toon1911) and Shadowstorm (toon2127)
2024-07-10 00:46:34,101,4,New character born: Darknox (toon4938) (Konforme) - Parents: Metalwhisper (toon2035) and Nightflame (toon2073)
2024-07-10 00:46:34,101,4,New character born: Emobane (toon4939) (Konforme) - Parents: Grimblaze (toon2048) and Emobane (toon2097)
2024-07-10 00:46:34,101,4,New character born: Metalwhisper (toon4940) (Konforme) - Parents: Shadowfury (toon2080) and Metalglow (toon2076)
2024-07-10 00:46:34,101,4,New character born: Shadowbane (toon4941) (Konforme) - Parents: Emoshade (toon2130) and Gothstorm (toon2374)
2024-07-10 00:46:34,101,4,New character born: Nightwhisper (toon4942) (Konforme) - Parents: Grimflame (toon2263) and Metalgrim (toon2070)
2024-07-10 00:46:34,101,4,New character born: Partywhisper (toon4943) (Konforme) - Parents: Darknox (toon2408) and Emoshade (toon1640)
2024-07-10 00:46:34,101,4,New character born: Metalfyre (toon4944) (Konforme) - Parents: Shadowstorm (toon2418) and Emobane (toon2460)
2024-07-10 00:46:34,101,4,New character born: Shadowfury (toon4945) (Konforme) - Parents: Emobane (toon2460) and Shadowstorm (toon2418)
2024-07-10 00:46:34,101,5,Death Announcement: Darkwhisper (toon4644) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Gothshade (toon4664) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Shadowbane (toon4666) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,5,Death Announcement: Emofury (toon4668) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:34,101,5,Tekputah (toon4677) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Metalwhisper (toon4684) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Death Announcement: Grimnight (toon4685) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:34,101,5,Grimbane (toon4692) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Metalwhisper (toon4694) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Darkglow (toon4699) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Metalfyre (toon4706) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Death Announcement: Emoblaze (toon4710) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:34,101,5,Putmek (toon4725) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Partywhisper (toon4730) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,5,Death Announcement: Gothnight (toon4747) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Death Announcement: Gothshadow (toon4781) (Konforme) has died at age 0 due to Stress.
2024-07-10 00:46:34,101,5,Death Announcement: Shadowstorm (toon4792) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:34,101,5,Feftunes (toon4802) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Sexstorm (toon4807) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,5,Partyglare (toon4816) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Death Announcement: Metalshade (toon4827) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Darkglow (toon4835) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,5,Gothflare (toon4839) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Death Announcement: Putmek (toon4842) (Poputah) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Emoflare (toon4850) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Death Announcement: Darknox (toon4852) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:34,101,5,Gothflare (toon4859) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Death Announcement: Emoflame (toon4860) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Death Announcement: Darkglow (toon4864) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Sexgrim (toon4869) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Death Announcement: Darkstorm (toon4871) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:34,101,5,Sexbane (toon4880) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,5,Metalshade (toon4881) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Puttek (toon4882) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Sexshadow (toon4886) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Putcyb (toon4887) (Poputah) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Sexgrim (toon4889) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Nightstorm (toon4891) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,5,Metalfyre (toon4892) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,5,Metalbane (toon4894) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,5,Gothshade (toon4895) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Darkstorm (toon4897) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Death Announcement: Gothshadow (toon4899) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,5,Emoflame (toon4902) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,5,Partybane (toon4903) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Metalfury (toon4904) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:34,101,5,Death Announcement: Grimblaze (toon4905) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,5,Sexbane (toon4907) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Shadowfury (toon4908) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,5,Nightwhisper (toon4909) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Deftones (toon4910) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Grimwhisper (toon4911) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Grimwhisper (toon4912) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,5,Nightwhisper (toon4913) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,5,Feftunes (toon4915) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-10 00:46:34,101,5,Death Announcement: Partygrim (toon4917) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,5,Sexnox (toon4920) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:34,101,5,Grimbane (toon4921) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Cybpop (toon4922) (Poputah) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Death Announcement: Metalglow (toon4923) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,5,Emobane (toon4926) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Emoglare (toon4927) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,5,Emobane (toon4928) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Grimblaze (toon4929) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Darkblaze (toon4931) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Cybpot (toon4932) (Poputah) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,Partyshade (toon4934) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Noffidance (toon4935) (Noffinoffs) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,5,Emobane (toon4936) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,5,Partyshade (toon4937) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:34,101,5,Darknox (toon4938) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:34,101,5,Death Announcement: Emobane (toon4939) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,5,Death Announcement: Shadowbane (toon4941) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:34,101,5,Partywhisper (toon4943) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:34,101,5,Metalfyre (toon4944) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-10 00:46:34,101,5,Shadowfury (toon4945) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:34,101,5,New character born: Emoshade (toon4946) (Konforme) - Parents: Feftunes (toon1873) and Metalfyre (toon2363)
2024-07-10 00:46:34,101,5,New character born: Partyshade (toon4947) (Konforme) - Parents: Emoshade (toon1925) and Partybane (toon2224)
2024-07-10 00:46:34,101,5,New character born: Darkflare (toon4948) (Konforme) - Parents: Emoflame (toon1935) and Grimbane (toon1961)
2024-07-10 00:46:34,101,5,New character born: Metalstorm (toon4949) (Konforme) - Parents: Sexbane (toon1949) and Partygrim (toon1900)
2024-07-10 00:46:34,101,5,New character born: Emoshade (toon4950) (Konforme) - Parents: Grimbane (toon1961) and Emoflame (toon1935)
2024-07-10 00:46:34,101,5,New character born: Popbot (toon4951) (Poputah) - Parents: Cybpop (toon2043) and Mekput (toon2026)
2024-07-10 00:46:34,101,5,New character born: Shadowglow (toon4952) (Konforme) - Parents: Darkwhisper (toon2071) and Nightwhisper (toon1592)
2024-07-10 00:46:34,101,5,New character born: Nightshadow (toon4953) (Konforme) - Parents: Metalglow (toon2076) and Shadowfury (toon2080)
2024-07-10 00:46:34,101,5,New character born: Partywhisper (toon4954) (Konforme) - Parents: Shadowfury (toon2080) and Metalglow (toon2076)
2024-07-10 00:46:34,101,5,New character born: Partywhisper (toon4955) (Konforme) - Parents: Darkblaze (toon2100) and Partywhisper (toon2028)
2024-07-10 00:46:34,101,5,New character born: Partywhisper (toon4956) (Konforme) - Parents: Partybane (toon2224) and Emoshade (toon1925)
2024-07-10 00:46:34,101,5,New character born: Putbot (toon4957) (Poputah) - Parents: Tekput (toon2251) and Cybput (toon2108)
2024-07-10 00:46:34,101,5,New character born: Metalfyre (toon4958) (Konforme) - Parents: Shadowstorm (toon2277) and Shadowfury (toon1948)
2024-07-10 00:46:34,101,5,New character born: Nightwhisper (toon4959) (Konforme) - Parents: Metalfyre (toon2363) and Feftunes (toon1873)
2024-07-10 00:46:34,101,5,New character born: Shadowglow (toon4960) (Konforme) - Parents: Partybane (toon2398) and Emobane (toon2424)
2024-07-10 00:46:35,101,6,Gothshade (toon4619) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Sexstorm (toon4622) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:35,101,6,Shadowfury (toon4626) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:35,101,6,Death Announcement: Metalbane (toon4628) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Gothflare (toon4638) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Gothshade (toon4664) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:35,101,6,Tekputah (toon4677) (Poputah) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:35,101,6,Death Announcement: Metalwhisper (toon4684) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:35,101,6,Grimbane (toon4692) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:35,101,6,Death Announcement: Metalwhisper (toon4694) (Konforme) has died at age 2 due to Starvation.
2024-07-10 00:46:35,101,6,Metalfyre (toon4706) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:35,101,6,Partywhisper (toon4712) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Putmek (toon4725) (Poputah) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:35,101,6,Death Announcement: Partywhisper (toon4730) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Metalglow (toon4784) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:35,101,6,Death Announcement: Feftunes (toon4802) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:35,101,6,Partyglare (toon4816) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:35,101,6,Death Announcement: Gothnight (toon4833) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:35,101,6,Gothflare (toon4839) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Gothshadow (toon4847) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:35,101,6,Emoflare (toon4850) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:35,101,6,Death Announcement: Gothstorm (toon4856) (Konforme) has died at age 1 due to Stress.
2024-07-10 00:46:35,101,6,Nightshadow (toon4863) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Death Announcement: Emoshade (toon4868) (Konforme) has died at age 1 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Emoblaze (toon4877) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Metalshade (toon4881) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Death Announcement: Puttek (toon4882) (Poputah) has died at age 1 due to Starvation.
2024-07-10 00:46:35,101,6,Putcyb (toon4887) (Poputah) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Sexgrim (toon4889) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-10 00:46:35,101,6,Death Announcement: Nightstorm (toon4891) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Metalbane (toon4894) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Darkstorm (toon4897) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:35,101,6,Metalgrim (toon4900) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-10 00:46:35,101,6,Emoflame (toon4902) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-10 00:46:35,101,6,Partybane (toon4903) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:35,101,6,Death Announcement: Metalfury (toon4904) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Sexbane (toon4907) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Nightwhisper (toon4909) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-10 00:46:35,101,6,Deftones (toon4910) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-10 00:46:35,101,6,Grimwhisper (toon4911) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:35,101,6,Death Announcement: Grimwhisper (toon4912) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Feftunes (toon4915) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Sexnox (toon4920) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-10 00:46:35,101,6,Death Announcement: Grimbane (toon4921) (Konforme) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Death Announcement: Tekbot (toon4924) (Poputah) has died at age 0 due to Starvation.
2024-07-10 00:46:35,101,6,Emoglare (toon4927) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
