Timestamp,Year,Cycle,Event
2024-07-09 01:50:50,49,1,New character born: Morplogs (toon1439) (Morfigo) - Parents: Morblix (toon0066) and Plingerflips (toon0365)
2024-07-09 01:50:50,49,1,New character born: Emofury (toon1440) (Konforme) - Parents: Emoflame (toon0407) and Partywhisper (toon0450)
2024-07-09 01:50:50,49,1,New character born: Shadowfury (toon1441) (Konforme) - Parents: Partyglare (toon0517) and Sexshadow (toon0617)
2024-07-09 01:50:50,49,1,New character born: Grimwhisper (toon1442) (Konforme) - Parents: Emoshade (toon0679) and Nightwhisper (toon0590)
2024-07-09 01:50:50,49,2,Feftunes (toon1437) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:50,49,2,Emoflame (toon1438) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:50,49,2,Morplogs (toon1439) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:50,49,2,Emofury (toon1440) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:50,49,2,Shadowfury (toon1441) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:50,49,2,Grimwhisper (toon1442) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:50,49,2,New character born: Metalstorm (toon1443) (Konforme) - Parents: Gothshadow (toon0387) and Metalgrim (toon0728)
2024-07-09 01:50:50,49,2,New character born: Grimbane (toon1444) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:50,49,2,New character born: Nightwhisper (toon1445) (Konforme) - Parents: Darknox (toon0626) and Darknox (toon0776)
2024-07-09 01:50:50,49,3,Death Announcement: Plombing (toon1394) (Morfigo) has died at age 2 due to Stress.
2024-07-09 01:50:50,49,3,Sexflame (toon1397) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:50,49,3,Death Announcement: Shadowbane (toon1399) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:50,49,3,Darkglow (toon1401) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:50,49,3,Sexnox (toon1402) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:50,49,3,Emoflame (toon1403) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:50,49,3,Nightwhisper (toon1404) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:50,49,3,Metalstorm (toon1405) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:50,49,3,Death Announcement: Derpingplox (toon1406) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:50:50,49,3,Darknox (toon1409) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:50,49,3,Gothnight (toon1410) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:50,49,3,Death Announcement: Derping (toon1412) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:50:50,49,3,Death Announcement: Metalglow (toon1415) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:50,49,3,Metalgrim (toon1417) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:50,49,3,Emoflare (toon1418) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:50,49,3,Death Announcement: Darkwhisper (toon1419) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:50,49,3,Partyshade (toon1421) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:50,49,3,Plomblox (toon1422) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:50,49,3,Metalglow (toon1423) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:50,49,3,Darkwhisper (toon1425) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:50,49,3,Plomberflogs (toon1426) (Morfigo) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:50,49,3,Partyshade (toon1427) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:50,49,3,Metalstorm (toon1428) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:50,49,3,Death Announcement: Shadowbane (toon1430) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:50,49,3,Shadowstorm (toon1432) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:50,49,3,Shadowglare (toon1433) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:50,49,3,Death Announcement: Morplinger (toon1434) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:50:50,49,3,Death Announcement: Morberplis (toon1436) (Morfigo) has died at age 1 due to Stress.
2024-07-09 01:50:50,49,3,Emoflame (toon1438) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:50,49,3,Morplogs (toon1439) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:50,49,3,Death Announcement: Emofury (toon1440) (Konforme) has died at age 0 due to Stress.
2024-07-09 01:50:50,49,3,Grimwhisper (toon1442) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:50,49,3,Death Announcement: Metalstorm (toon1443) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:50,49,3,Nightwhisper (toon1445) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:50,49,3,New character born: Morplinger (toon1446) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:50:50,49,3,New character born: Grimnight (toon1447) (Konforme) - Parents: Emoflame (toon0407) and Partywhisper (toon0450)
2024-07-09 01:50:50,49,3,New character born: Emoshade (toon1448) (Konforme) - Parents: Sexshadow (toon0617) and Partyglare (toon0517)
2024-07-09 01:50:50,49,3,New character born: Metalgrim (toon1449) (Konforme) - Parents: Emoshade (toon0679) and Nightwhisper (toon0590)
2024-07-09 01:50:51,49,4,Plingerflips (toon0365) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Gothshadow (toon0387) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Emoflame (toon0407) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Partywhisper (toon0450) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Grimnight (toon0486) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Death Announcement: Plongler (toon0492) (Morfigo) has died at age 27 due to Starvation.
2024-07-09 01:50:51,49,4,Sexshadow (toon0577) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Nightwhisper (toon0590) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Plingerflogs (toon0607) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Sexshadow (toon0617) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Darknox (toon0626) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Death Announcement: Metalfyre (toon0646) (Konforme) has died at age 22 due to Stress.
2024-07-09 01:50:51,49,4,Death Announcement: Metalgrim (toon0728) (Konforme) has died at age 21 due to Starvation.
2024-07-09 01:50:51,49,4,Derping (toon0799) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Gothflare (toon0807) (Konforme) has died at age 17 due to Starvation.
2024-07-09 01:50:51,49,4,Nightflame (toon1037) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Death Announcement: Nightshadow (toon1047) (Konforme) has died at age 11 due to Stress.
2024-07-09 01:50:51,49,4,Death Announcement: Metalfyre (toon1081) (Konforme) has died at age 8 due to Stress.
2024-07-09 01:50:51,49,4,Shadowstorm (toon1094) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Metalfyre (toon1098) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Shadowglow (toon1105) (Konforme) has died at age 8 due to Stress.
2024-07-09 01:50:51,49,4,Derping (toon1115) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Grimflame (toon1120) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Emoflare (toon1130) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Death Announcement: Plingerblox (toon1154) (Morfigo) has died at age 7 due to Stress.
2024-07-09 01:50:51,49,4,Death Announcement: Partyshade (toon1181) (Konforme) has died at age 7 due to Starvation.
2024-07-09 01:50:51,49,4,Emoflare (toon1206) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Shadowstorm (toon1211) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Metalglow (toon1212) (Konforme) has died at age 6 due to Starvation.
2024-07-09 01:50:51,49,4,Partywhisper (toon1243) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Partyshade (toon1254) (Konforme) has died at age 4 due to Stress.
2024-07-09 01:50:51,49,4,Partyshade (toon1282) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Death Announcement: Emoblaze (toon1286) (Konforme) has died at age 5 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Nightstorm (toon1308) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Derpplox (toon1310) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Derplogs (toon1314) (Morfigo) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Gothshade (toon1316) (Konforme) has died at age 4 due to Starvation.
2024-07-09 01:50:51,49,4,Sexflame (toon1318) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Morplogs (toon1319) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Partygrim (toon1321) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Plombeplox (toon1322) (Morfigo) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Death Announcement: Partywhisper (toon1324) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,4,Nightwhisper (toon1327) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Feftunes (toon1329) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Death Announcement: Morblix (toon1330) (Morfigo) has died at age 4 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Partygrim (toon1332) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,4,Metalgrim (toon1337) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Shadowstorm (toon1340) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Derpber (toon1342) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Death Announcement: Blingplis (toon1344) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Darkblaze (toon1346) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Sexflame (toon1347) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Darkflare (toon1348) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Darkstorm (toon1350) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Emobane (toon1351) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,4,Death Announcement: Partyshade (toon1353) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Shadowstorm (toon1356) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Morplinger (toon1357) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Shadowbane (toon1358) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Darkblaze (toon1359) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:51,49,4,Death Announcement: Blingplis (toon1360) (Morfigo) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Emoblaze (toon1363) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,4,Metalstorm (toon1365) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Grimwhisper (toon1366) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Blingplis (toon1368) (Morfigo) has died at age 2 due to Stress.
2024-07-09 01:50:51,49,4,Plingerflogs (toon1370) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Grimnight (toon1371) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Shadowglow (toon1373) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Death Announcement: Ploxblebs (toon1374) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Metalwhisper (toon1376) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Nightflame (toon1377) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Shadowfury (toon1379) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:51,49,4,Morberblips (toon1380) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Metalfyre (toon1381) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,4,Death Announcement: Sexbane (toon1382) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Blingplis (toon1384) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Grimflame (toon1386) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Partywhisper (toon1389) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,4,Metalstorm (toon1391) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,4,Death Announcement: Gothflare (toon1392) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Emobane (toon1395) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,4,Sexnox (toon1400) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Death Announcement: Darkglow (toon1401) (Konforme) has died at age 1 due to Stress.
2024-07-09 01:50:51,49,4,Emoflame (toon1403) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Nightwhisper (toon1404) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Metalstorm (toon1405) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Emobane (toon1408) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Death Announcement: Darknox (toon1409) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,4,Emofury (toon1411) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Nightflame (toon1414) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:51,49,4,Emobane (toon1416) (Konforme) is starving but survived this cycle. Stamina reduced to 8.
2024-07-09 01:50:51,49,4,Metalgrim (toon1417) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,4,Emoflare (toon1418) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Metalwhisper (toon1420) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Partyshade (toon1421) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Death Announcement: Plomblox (toon1422) (Morfigo) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,4,Metalshade (toon1424) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,4,Darkwhisper (toon1425) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,4,Plomberflogs (toon1426) (Morfigo) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,4,Partyshade (toon1427) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Death Announcement: Metalstorm (toon1428) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,4,Death Announcement: Shadowstorm (toon1432) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,4,Sexflame (toon1435) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,4,Feftunes (toon1437) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Emoflame (toon1438) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Death Announcement: Morplogs (toon1439) (Morfigo) has died at age 0 due to Stress.
2024-07-09 01:50:51,49,4,Death Announcement: Grimwhisper (toon1442) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:51,49,4,Nightwhisper (toon1445) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,4,Morplinger (toon1446) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,4,Grimnight (toon1447) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,4,Death Announcement: Emoshade (toon1448) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:51,49,4,New character born: Partywhisper (toon1450) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:51,49,4,New character born: Emoflare (toon1451) (Konforme) - Parents: Darknox (toon0776) and Darknox (toon0626)
2024-07-09 01:50:51,49,5,Blingplis (toon1336) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,5,Death Announcement: Derpber (toon1342) (Morfigo) has died at age 2 due to Stress.
2024-07-09 01:50:51,49,5,Death Announcement: Darkblaze (toon1346) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,5,Darkflare (toon1348) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Darkstorm (toon1350) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,5,Emobane (toon1351) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,5,Death Announcement: Partyshade (toon1355) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,5,Morplinger (toon1357) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,5,Shadowbane (toon1358) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Death Announcement: Darkblaze (toon1359) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,5,Plongler (toon1364) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,5,Metalstorm (toon1365) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Grimwhisper (toon1366) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,5,Death Announcement: Sexflame (toon1369) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,5,Death Announcement: Grimnight (toon1371) (Konforme) has died at age 3 due to Starvation.
2024-07-09 01:50:51,49,5,Death Announcement: Plingerflogs (toon1375) (Morfigo) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,5,Emoglare (toon1378) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,5,Death Announcement: Shadowfury (toon1379) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,5,Death Announcement: Metalfyre (toon1381) (Konforme) has died at age 2 due to Stress.
2024-07-09 01:50:51,49,5,Sexbane (toon1385) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,5,Plomblebs (toon1387) (Morfigo) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,5,Morberplox (toon1390) (Morfigo) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,5,Death Announcement: Metalstorm (toon1391) (Konforme) has died at age 2 due to Starvation.
2024-07-09 01:50:51,49,5,Sexflame (toon1397) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,5,Sexnox (toon1400) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,5,Death Announcement: Sexnox (toon1402) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,5,Death Announcement: Nightwhisper (toon1404) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,5,Emobane (toon1408) (Konforme) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,5,Death Announcement: Gothnight (toon1410) (Konforme) has died at age 1 due to Stress.
2024-07-09 01:50:51,49,5,Emobane (toon1416) (Konforme) is starving but survived this cycle. Stamina reduced to 7.
2024-07-09 01:50:51,49,5,Metalgrim (toon1417) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,5,Emoflare (toon1418) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,5,Metalwhisper (toon1420) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Partyshade (toon1421) (Konforme) is starving but survived this cycle. Stamina reduced to 4.
2024-07-09 01:50:51,49,5,Metalglow (toon1423) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,5,Metalshade (toon1424) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,5,Death Announcement: Darkwhisper (toon1425) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,5,Partyshade (toon1427) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Plombing (toon1431) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,5,Shadowglare (toon1433) (Konforme) is starving but survived this cycle. Stamina reduced to 3.
2024-07-09 01:50:51,49,5,Death Announcement: Sexflame (toon1435) (Konforme) has died at age 1 due to Starvation.
2024-07-09 01:50:51,49,5,Emoflame (toon1438) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Death Announcement: Shadowfury (toon1441) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:51,49,5,Nightwhisper (toon1445) (Konforme) is starving but survived this cycle. Stamina reduced to 6.
2024-07-09 01:50:51,49,5,Morplinger (toon1446) (Morfigo) is starving but survived this cycle. Stamina reduced to 2.
2024-07-09 01:50:51,49,5,Grimnight (toon1447) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Metalgrim (toon1449) (Konforme) is starving but survived this cycle. Stamina reduced to 5.
2024-07-09 01:50:51,49,5,Partywhisper (toon1450) (Konforme) is starving but survived this cycle. Stamina reduced to 1.
2024-07-09 01:50:51,49,5,Death Announcement: Emoflare (toon1451) (Konforme) has died at age 0 due to Starvation.
2024-07-09 01:50:51,49,5,New character born: Emoblaze (toon1452) (Konforme) - Parents: Partyglare (toon0517) and Sexshadow (toon0617)
2024-07-09 01:50:51,49,5,New character born: Shadowbane (toon1453) (Konforme) - Parents: Sexshadow (toon0617) and Partyglare (toon0517)
2024-07-09 01:50:51,49,6,New character born: Feftunes (toon1454) (Konforme) - Parents: Emoflame (toon0407) and Partywhisper (toon0450)
2024-07-09 01:50:51,49,6,New character born: Metalstorm (toon1455) (Konforme) - Parents: Partyglare (toon0517) and Sexshadow (toon0617)
2024-07-09 01:50:51,49,6,New character born: Sexnox (toon1456) (Konforme) - Parents: Sexshadow (toon0577) and Gothshadow (toon0387)
2024-07-09 01:50:51,49,6,New character born: Metalshade (toon1457) (Konforme) - Parents: Darknox (toon0776) and Darknox (toon0626)
2024-07-09 01:50:51,49,7,New character born: Plomblinger (toon1458) (Morfigo) - Parents: Plingerflogs (toon0607) and Plongler (toon0297)
2024-07-09 01:50:52,49,8,New character born: Plingber (toon1459) (Morfigo) - Parents: Morblix (toon0066) and Plingerflips (toon0365)
2024-07-09 01:50:52,49,8,New character born: Derpplox (toon1460) (Morfigo) - Parents: Morplis (toon0317) and Plomplox (toon0144)
2024-07-09 01:50:52,49,8,New character born: Partygrim (toon1461) (Konforme) - Parents: Nightwhisper (toon0590) and Emoshade (toon0679)
2024-07-09 01:50:52,49,9,New character born: Metalfury (toon1462) (Konforme) - Parents: Emoflame (toon0407) and Partywhisper (toon0450)
2024-07-09 01:50:52,49,9,New character born: Partywhisper (toon1463) (Konforme) - Parents: Grimnight (toon0486) and Emoglare (toon0016)
2024-07-09 01:50:52,49,10,New character born: Gothshadow (toon1464) (Konforme) - Parents: Emoglare (toon0016) and Grimnight (toon0486)
2024-07-09 01:50:52,49,10,New character born: Metalbane (toon1465) (Konforme) - Parents: Emoflame (toon0407) and Partywhisper (toon0450)
2024-07-09 01:50:52,49,10,New character born: Metalfyre (toon1466) (Konforme) - Parents: Partywhisper (toon0450) and Emoflame (toon0407)
2024-07-09 01:50:52,49,10,New character born: Metalstorm (toon1467) (Konforme) - Parents: Nightwhisper (toon0590) and Emoshade (toon0679)
2024-07-09 01:50:52,49,10,New character born: Sexflare (toon1468) (Konforme) - Parents: Sexshadow (toon0617) and Partyglare (toon0517)
2024-07-09 01:50:53,49,11,New character born: Emoflare (toon1469) (Konforme) - Parents: Emoglare (toon0016) and Grimnight (toon0486)
2024-07-09 01:50:53,49,11,New character born: Plongber (toon1470) (Morfigo) - Parents: Plomplox (toon0144) and Morplis (toon0317)
2024-07-09 01:50:53,49,12,New character born: Partybane (toon1471) (Konforme) - Parents: Gothshadow (toon0387) and Sexshadow (toon0577)
2024-07-09 01:50:53,49,12,New character born: Emoshade (toon1472) (Konforme) - Parents: Emoflame (toon0407) and Partywhisper (toon0450)
2024-07-09 01:50:53,49,12,New character born: Derplis (toon1473) (Morfigo) - Parents: Plingerflogs (toon0607) and Plongler (toon0297)
2024-07-09 01:50:53,49,12,New character born: Metalstorm (toon1474) (Konforme) - Parents: Sexshadow (toon0617) and Partyglare (toon0517)
2024-07-09 01:50:53,50,1,Death Announcement: Grimbane (toon1163) (Konforme) has died at age 8 due to Dehydration.
