Timestamp,Year,Cycle,Event
2024-07-08 01:03:36,15,1,Death Announcement: MorfigoPerson (toon0421) (Morfigo) has died at age 2 due to Flu.
2024-07-08 01:03:36,15,1,Death Announcement: NoffinoffsPerson (toon0423) (Noffinoffs) has died at age 2 due to Flu.
2024-07-08 01:03:36,15,1,Death Announcement: PoputahPerson (toon0425) (Poputah) has died at age 2 due to Food Poisoning.
2024-07-08 01:03:36,15,1,Death Announcement: MorfigoPerson (toon0429) (Morfigo) has died at age 2 due to Pneumonia.
2024-07-08 01:03:36,15,1,Death Announcement: PoputahPerson (toon0432) (Poputah) has died at age 1 due to Pneumonia.
2024-07-08 01:03:36,15,1,Death Announcement: MorfigoPerson (toon0437) (Morfigo) has died at age 1 due to Pneumonia.
2024-07-08 01:03:36,15,1,Death Announcement: MorfigoPerson (toon0442) (Morfigo) has died at age 1 due to Pneumonia.
2024-07-08 01:03:36,15,1,Death Announcement: MorfigoPerson (toon0447) (Morfigo) has died at age 1 due to Flu.
2024-07-08 01:03:36,15,1,New character born: MorfigoPerson (toon0451) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:37,15,3,New character born: MorfigoPerson (toon0452) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:37,15,3,New character born: MorfigoPerson (toon0453) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:37,15,3,New character born: PoputahPerson (toon0454) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:38,15,6,New character born: NoffinoffsPerson (toon0455) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:38,15,7,New character born: PoputahPerson (toon0456) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:38,15,8,New character born: NoffinoffsPerson (toon0457) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:39,15,10,New character born: NoffinoffsPerson (toon0458) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:39,15,10,New character born: NoffinoffsPerson (toon0459) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:39,15,11,New character born: NoffinoffsPerson (toon0460) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:39,15,11,New character born: PoputahPerson (toon0461) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:39,15,11,New character born: PoputahPerson (toon0462) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:40,15,12,New character born: MorfigoPerson (toon0463) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:40,16,1,Death Announcement: SkibidiPerson (toon0095) (Skibidi) has died at age 14 due to Flu.
2024-07-08 01:03:40,16,1,Death Announcement: ElgibidiPerson (toon0214) (Elgibidi) has died at age 12 due to Flu.
2024-07-08 01:03:40,16,1,Death Announcement: PoputahPerson (toon0360) (Poputah) has died at age 5 due to Pneumonia.
2024-07-08 01:03:40,16,1,Death Announcement: MorfigoPerson (toon0369) (Morfigo) has died at age 5 due to Flu.
2024-07-08 01:03:40,16,1,Death Announcement: PoputahPerson (toon0392) (Poputah) has died at age 3 due to Pneumonia.
2024-07-08 01:03:40,16,1,Death Announcement: KonformePerson (toon0398) (Konforme) has died at age 5 due to Flu.
2024-07-08 01:03:40,16,1,Death Announcement: MorfigoPerson (toon0401) (Morfigo) has died at age 5 due to Food Poisoning.
2024-07-08 01:03:40,16,1,Death Announcement: MorfigoPerson (toon0417) (Morfigo) has died at age 3 due to Pneumonia.
2024-07-08 01:03:40,16,1,Death Announcement: PoputahPerson (toon0449) (Poputah) has died at age 2 due to Flu.
2024-07-08 01:03:40,16,1,New character born: PoputahPerson (toon0464) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:40,16,2,New character born: NoffinoffsPerson (toon0465) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:40,16,2,New character born: PoputahPerson (toon0466) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:40,16,3,New character born: NoffinoffsPerson (toon0467) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:40,16,3,New character born: PoputahPerson (toon0468) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:42,16,8,New character born: PoputahPerson (toon0469) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:42,16,9,New character born: PoputahPerson (toon0470) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:43,16,10,New character born: MorfigoPerson (toon0471) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:44,17,1,Death Announcement: MorfigoPerson (toon0446) (Morfigo) has died at age 3 due to Pneumonia.
2024-07-08 01:03:44,17,1,Death Announcement: MorfigoPerson (toon0451) (Morfigo) has died at age 2 due to Flu.
2024-07-08 01:03:44,17,1,Death Announcement: NoffinoffsPerson (toon0457) (Noffinoffs) has died at age 2 due to Flu.
2024-07-08 01:03:44,17,1,Death Announcement: PoputahPerson (toon0470) (Poputah) has died at age 1 due to Flu.
2024-07-08 01:03:44,17,1,New character born: NoffinoffsPerson (toon0472) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:44,17,1,New character born: PoputahPerson (toon0473) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:44,17,2,New character born: NoffinoffsPerson (toon0474) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:45,17,5,New character born: NoffinoffsPerson (toon0475) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:45,17,7,New character born: NoffinoffsPerson (toon0476) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:46,17,9,New character born: NoffinoffsPerson (toon0477) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:46,17,10,New character born: MorfigoPerson (toon0478) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:46,17,10,New character born: PoputahPerson (toon0479) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:47,17,11,New character born: NoffinoffsPerson (toon0480) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:47,18,1,Death Announcement: NoffinoffsPerson (toon0014) (Noffinoffs) has died at age 36 due to Dehydration.
2024-07-08 01:03:47,18,1,Death Announcement: KonformePerson (toon0340) (Konforme) has died at age 8 due to Flu.
2024-07-08 01:03:47,18,1,Death Announcement: PoputahPerson (toon0412) (Poputah) has died at age 6 due to Dehydration.
2024-07-08 01:03:47,18,1,Death Announcement: NoffinoffsPerson (toon0420) (Noffinoffs) has died at age 4 due to Pneumonia.
2024-07-08 01:03:47,18,1,Death Announcement: PoputahPerson (toon0434) (Poputah) has died at age 4 due to Food Poisoning.
2024-07-08 01:03:47,18,1,Death Announcement: NoffinoffsPerson (toon0465) (Noffinoffs) has died at age 2 due to Pneumonia.
2024-07-08 01:03:47,18,1,Death Announcement: NoffinoffsPerson (toon0476) (Noffinoffs) has died at age 1 due to Pneumonia.
2024-07-08 01:03:47,18,1,New character born: KonformePerson (toon0481) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:48,18,2,New character born: NoffinoffsPerson (toon0482) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:48,18,2,New character born: MorfigoPerson (toon0483) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:48,18,2,New character born: PoputahPerson (toon0484) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:48,18,2,New character born: MorfigoPerson (toon0485) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:48,18,2,New character born: KonformePerson (toon0486) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:48,18,4,New character born: NoffinoffsPerson (toon0487) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:48,18,4,New character born: NoffinoffsPerson (toon0488) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:49,18,5,New character born: NoffinoffsPerson (toon0489) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:49,18,6,New character born: MorfigoPerson (toon0490) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:49,18,8,New character born: PoputahPerson (toon0491) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:50,18,10,New character born: MorfigoPerson (toon0492) (Morfigo) - Parents: MorfigoPerson (toon0009) and MorfigoPerson (toon0006)
2024-07-08 01:03:50,18,11,New character born: MorfigoPerson (toon0493) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:50,18,11,New character born: PoputahPerson (toon0494) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:51,19,1,Death Announcement: NoffinoffsPerson (toon0037) (Noffinoffs) has died at age 18 due to Food Poisoning.
2024-07-08 01:03:51,19,1,Death Announcement: MorfigoPerson (toon0111) (Morfigo) has died at age 17 due to Suicide.
2024-07-08 01:03:51,19,1,Death Announcement: KonformePerson (toon0208) (Konforme) has died at age 13 due to Food Poisoning.
2024-07-08 01:03:51,19,1,Death Announcement: MorfigoPerson (toon0389) (Morfigo) has died at age 8 due to Food Poisoning.
2024-07-08 01:03:51,19,1,Death Announcement: MorfigoPerson (toon0453) (Morfigo) has died at age 4 due to Pneumonia.
2024-07-08 01:03:51,19,1,Death Announcement: PoputahPerson (toon0462) (Poputah) has died at age 4 due to Pneumonia.
2024-07-08 01:03:51,19,1,Death Announcement: PoputahPerson (toon0484) (Poputah) has died at age 1 due to Pneumonia.
2024-07-08 01:03:51,19,1,Death Announcement: NoffinoffsPerson (toon0487) (Noffinoffs) has died at age 1 due to Pneumonia.
2024-07-08 01:03:51,19,1,New character born: MorfigoPerson (toon0495) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:51,19,2,New character born: PoputahPerson (toon0496) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:51,19,2,New character born: KonformePerson (toon0497) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:03:52,19,4,New character born: KonformePerson (toon0498) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:03:53,19,6,New character born: NoffinoffsPerson (toon0499) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:53,19,7,New character born: NoffinoffsPerson (toon0500) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:53,19,7,New character born: PoputahPerson (toon0501) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:53,19,8,New character born: MorfigoPerson (toon0502) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:53,19,8,New character born: KonformePerson (toon0503) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:03:53,19,9,New character born: NoffinoffsPerson (toon0504) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:53,19,9,New character born: MorfigoPerson (toon0505) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:54,19,10,New character born: NoffinoffsPerson (toon0506) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:54,19,10,New character born: PoputahPerson (toon0507) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:54,19,11,New character born: NoffinoffsPerson (toon0508) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:54,19,11,New character born: MorfigoPerson (toon0509) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:54,19,11,New character born: PoputahPerson (toon0510) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:54,19,11,New character born: KonformePerson (toon0511) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:54,19,12,New character born: MorfigoPerson (toon0512) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0009)
2024-07-08 01:03:54,19,12,New character born: KonformePerson (toon0513) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:03:54,19,12,New character born: MorfigoPerson (toon0514) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:55,20,1,Death Announcement: SkibidiPerson (toon0002) (Skibidi) has died at age 38 due to Old Age.
2024-07-08 01:03:55,20,1,Death Announcement: MorfigoPerson (toon0009) (Morfigo) has died at age 37 due to Suicide.
2024-07-08 01:03:55,20,1,Death Announcement: PoputahPerson (toon0406) (Poputah) has died at age 8 due to Food Poisoning.
2024-07-08 01:03:55,20,1,Death Announcement: PoputahPerson (toon0435) (Poputah) has died at age 5 due to Pneumonia.
2024-07-08 01:03:55,20,1,Death Announcement: PoputahPerson (toon0454) (Poputah) has died at age 4 due to Flu.
2024-07-08 01:03:55,20,1,Death Announcement: PoputahPerson (toon0466) (Poputah) has died at age 3 due to Pneumonia.
2024-07-08 01:03:55,20,1,Death Announcement: MorfigoPerson (toon0492) (Morfigo) has died at age 2 due to Dehydration.
2024-07-08 01:03:55,20,1,Death Announcement: NoffinoffsPerson (toon0500) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:03:55,20,1,New character born: NoffinoffsPerson (toon0515) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:55,20,2,New character born: MorfigoPerson (toon0516) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:55,20,2,New character born: PoputahPerson (toon0517) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:55,20,2,New character born: KonformePerson (toon0518) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:55,20,2,New character born: MorfigoPerson (toon0519) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:03:55,20,3,New character born: NoffinoffsPerson (toon0520) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:55,20,3,New character born: PoputahPerson (toon0521) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:55,20,3,New character born: KonformePerson (toon0522) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:56,20,5,New character born: PoputahPerson (toon0523) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:56,20,5,New character born: KonformePerson (toon0524) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:56,20,5,New character born: MorfigoPerson (toon0525) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:03:56,20,6,New character born: MorfigoPerson (toon0526) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:56,20,6,New character born: PoputahPerson (toon0527) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:57,20,7,New character born: NoffinoffsPerson (toon0528) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:57,20,7,New character born: MorfigoPerson (toon0529) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:03:57,20,7,New character born: MorfigoPerson (toon0530) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:57,20,8,New character born: MorfigoPerson (toon0531) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:57,20,8,New character born: KonformePerson (toon0532) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:57,20,9,New character born: NoffinoffsPerson (toon0533) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:57,20,9,New character born: MorfigoPerson (toon0534) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:57,20,9,New character born: KonformePerson (toon0535) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:03:57,20,10,New character born: MorfigoPerson (toon0536) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:03:58,20,11,New character born: MorfigoPerson (toon0537) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:03:58,20,11,New character born: PoputahPerson (toon0538) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:58,20,12,New character born: NoffinoffsPerson (toon0539) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:58,20,12,New character born: KonformePerson (toon0540) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:03:58,20,12,New character born: NoffinoffsPerson (toon0541) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:03:58,21,1,Death Announcement: NoffinoffsPerson (toon0362) (Noffinoffs) has died at age 9 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: KonformePerson (toon0397) (Konforme) has died at age 10 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: NoffinoffsPerson (toon0411) (Noffinoffs) has died at age 9 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: NoffinoffsPerson (toon0467) (Noffinoffs) has died at age 4 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: KonformePerson (toon0481) (Konforme) has died at age 3 due to Pneumonia.
2024-07-08 01:03:58,21,1,Death Announcement: NoffinoffsPerson (toon0488) (Noffinoffs) has died at age 2 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: MorfigoPerson (toon0505) (Morfigo) has died at age 2 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: PoputahPerson (toon0507) (Poputah) has died at age 2 due to Flu.
2024-07-08 01:03:58,21,1,Death Announcement: NoffinoffsPerson (toon0520) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:03:58,21,1,New character born: MorfigoPerson (toon0542) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:03:58,21,1,New character born: PoputahPerson (toon0543) (Poputah) - Parents: PoputahPerson (toon0021) and PoputahPerson (toon0017)
2024-07-08 01:03:58,21,1,New character born: MorfigoPerson (toon0544) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:03:59,21,2,New character born: NoffinoffsPerson (toon0545) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:59,21,2,New character born: PoputahPerson (toon0546) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:59,21,3,New character born: NoffinoffsPerson (toon0547) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:03:59,21,4,New character born: NoffinoffsPerson (toon0548) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:03:59,21,4,New character born: MorfigoPerson (toon0549) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:03:59,21,4,New character born: PoputahPerson (toon0550) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:03:59,21,4,New character born: MorfigoPerson (toon0551) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:00,21,5,New character born: NoffinoffsPerson (toon0552) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:00,21,5,New character born: MorfigoPerson (toon0553) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:00,21,5,New character born: KonformePerson (toon0554) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:00,21,5,New character born: NoffinoffsPerson (toon0555) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:00,21,6,New character born: MorfigoPerson (toon0556) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:00,21,6,New character born: KonformePerson (toon0557) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:00,21,7,New character born: MorfigoPerson (toon0558) (Morfigo) - Parents: MorfigoPerson (toon0010) and MorfigoPerson (toon0040)
2024-07-08 01:04:00,21,7,New character born: KonformePerson (toon0559) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:01,21,8,New character born: NoffinoffsPerson (toon0560) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:01,21,8,New character born: KonformePerson (toon0561) (Konforme) - Parents: KonformePerson (toon0025) and KonformePerson (toon0049)
2024-07-08 01:04:01,21,8,New character born: KonformePerson (toon0562) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:01,21,9,New character born: NoffinoffsPerson (toon0563) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:01,21,9,New character born: PoputahPerson (toon0564) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:01,21,9,New character born: KonformePerson (toon0565) (Konforme) - Parents: KonformePerson (toon0055) and KonformePerson (toon0069)
2024-07-08 01:04:01,21,11,New character born: NoffinoffsPerson (toon0566) (Noffinoffs) - Parents: NoffinoffsPerson (toon0001) and NoffinoffsPerson (toon0004)
2024-07-08 01:04:01,21,11,New character born: MorfigoPerson (toon0567) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:01,21,11,New character born: KonformePerson (toon0568) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:02,21,12,New character born: MorfigoPerson (toon0569) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:02,21,12,New character born: KonformePerson (toon0570) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:02,21,12,New character born: NoffinoffsPerson (toon0571) (Noffinoffs) - Parents: NoffinoffsPerson (toon0109) and NoffinoffsPerson (toon0050)
2024-07-08 01:04:02,22,1,Death Announcement: MorfigoPerson (toon0427) (Morfigo) has died at age 9 due to Flu.
2024-07-08 01:04:02,22,1,Death Announcement: KonformePerson (toon0503) (Konforme) has died at age 3 due to Pneumonia.
2024-07-08 01:04:02,22,1,Death Announcement: NoffinoffsPerson (toon0528) (Noffinoffs) has died at age 2 due to Pneumonia.
2024-07-08 01:04:02,22,1,Death Announcement: NoffinoffsPerson (toon0545) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:04:02,22,1,Death Announcement: NoffinoffsPerson (toon0555) (Noffinoffs) has died at age 1 due to Flu.
2024-07-08 01:04:02,22,1,Death Announcement: KonformePerson (toon0562) (Konforme) has died at age 1 due to Pneumonia.
2024-07-08 01:04:02,22,1,Death Announcement: PoputahPerson (toon0564) (Poputah) has died at age 1 due to Pneumonia.
2024-07-08 01:04:02,22,1,New character born: KonformePerson (toon0572) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
2024-07-08 01:04:02,22,1,New character born: NoffinoffsPerson (toon0573) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:02,22,1,New character born: KonformePerson (toon0574) (Konforme) - Parents: KonformePerson (toon0150) and KonformePerson (toon0137)
2024-07-08 01:04:02,22,2,New character born: PoputahPerson (toon0575) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:02,22,2,New character born: MorfigoPerson (toon0576) (Morfigo) - Parents: MorfigoPerson (toon0040) and MorfigoPerson (toon0010)
2024-07-08 01:04:02,22,2,New character born: NoffinoffsPerson (toon0577) (Noffinoffs) - Parents: NoffinoffsPerson (toon0050) and NoffinoffsPerson (toon0109)
2024-07-08 01:04:02,22,2,New character born: NoffinoffsPerson (toon0578) (Noffinoffs) - Parents: NoffinoffsPerson (toon0109) and NoffinoffsPerson (toon0050)
2024-07-08 01:04:03,22,3,New character born: MorfigoPerson (toon0579) (Morfigo) - Parents: MorfigoPerson (toon0006) and MorfigoPerson (toon0087)
2024-07-08 01:04:03,22,3,New character born: PoputahPerson (toon0580) (Poputah) - Parents: PoputahPerson (toon0017) and PoputahPerson (toon0021)
2024-07-08 01:04:03,22,3,New character born: MorfigoPerson (toon0581) (Morfigo) - Parents: MorfigoPerson (toon0087) and MorfigoPerson (toon0006)
2024-07-08 01:04:03,22,4,New character born: NoffinoffsPerson (toon0582) (Noffinoffs) - Parents: NoffinoffsPerson (toon0004) and NoffinoffsPerson (toon0001)
2024-07-08 01:04:03,22,4,New character born: KonformePerson (toon0583) (Konforme) - Parents: KonformePerson (toon0049) and KonformePerson (toon0025)
